TP_sum,activity,gravX_height,roll_height,roll_min,rotY_max
0.8,BadRange,0.5238757133483887,0.9401302667341959,0.3579687108983046,0.9557233452796936
1.1,BadRange,0.5269380807876587,0.9586980746247863,0.3579687108983046,0.92110276222229
1.1,BadRange,0.5232869386672974,0.978919197798354,0.3945154665821989,0.92110276222229
0.6,BadRange,0.5591838955879211,1.015352503282719,0.3580821610978338,0.940568745136261
0.6,BadRange,0.5474739074707031,0.9754070016461385,0.3580821610978338,0.940568745136261
0.6,BadRange,0.48832935094833374,0.9096899096521427,0.4237992530918295,0.8935863375663757
0.8,BadRange,0.4838995337486267,0.9520911355161101,0.4237992530918295,0.8935863375663757
0.8,BadRange,0.4815495014190674,0.9471461245657733,0.4287442640421664,0.9145246744155884
0.6,BadRange,0.4775170683860779,0.9231506507002147,0.4287442640421664,0.9145246744155884
0.8,BadRange,0.5002726316452026,0.9591951491606877,0.3926997655816934,0.8694419264793396
1.1,BadRange,0.5586220920085907,1.0127165729265124,0.3353255099370008,1.0389970541000366
0.9,BadRange,0.5586220920085907,1.0127165729265124,0.3353255099370008,1.0389970541000366
0.6,BadRange,0.5034071505069733,0.935853104897865,0.3914068134943506,0.9938459992408752
0.8,BadRange,0.5159803330898285,0.9493529552599943,0.3914068134943506,0.9938459992408752
0.8,BadRange,0.5090284943580627,0.937585327261249,0.4031744414930959,0.9777002334594728
0.8,BadRange,0.5004613995552063,0.9779954308839246,0.4031744414930959,1.0347611904144287
0.8,BadRange,0.5818482637405396,1.0641287547575347,0.3170411176194859,1.0347611904144287
0.9,BadRange,0.5837180614471436,0.9825492801888522,0.3170411176194859,0.9849846363067628
0.8,BadRange,0.501794695854187,0.9674706224832611,0.4126891409107606,0.8700791001319885
0.6,BadRange,0.5275083780288696,0.9854834274004548,0.3946763359935669,0.9418891072273254
0.6,BadRange,0.529517650604248,0.9869429464269229,0.3946763359935669,0.9418891072273254
0.6,BadRange,0.5259966552257538,0.9902573958965842,0.3913618865239056,1.0588651895523071
0.6,BadRange,0.5759826600551605,1.0507058232016817,0.3360094034972899,1.2135008573532104
0.8,BadRange,0.5759826600551605,1.0507058232016817,0.3360094034972899,1.2135008573532104
0.6,BadRange,0.5647624731063843,1.0181797280333267,0.344939087533199,0.9960876703262328
0.8,BadRange,0.5281696915626526,1.0925729051332638,0.3830292184771391,0.9960876703262328
0.8,BadRange,0.5639054179191589,1.1380234545699692,0.3375786690404337,1.1041181087493896
0.8,BadRange,0.5596396923065186,0.9821377052019971,0.3375786690404337,1.1041181087493896
0.8,BadRange,0.5667970478534698,0.992997807743413,0.3267185664990177,0.8933832049369812
0.6,BadRange,0.5672430098056793,1.0035389412597553,0.3267185664990177,0.9422357082366944
0.6,BadRange,0.5301344990730286,0.9835419840915136,0.3701565423838611,0.9422357082366944
1.1,BadRange,0.5306244492530823,1.0045755063069082,0.3701565423838611,1.034641981124878
1.2,BadRange,0.5272182822227478,1.011053857662092,0.378291096626291,1.034641981124878
0.8,BadRange,0.5268228948116302,1.012090166584662,0.3772547877037209,1.0652540922164917
0.6,BadRange,0.5266822874546051,0.981118707083199,0.3772547877037209,1.0652540922164917
0.6,BadRange,0.541156530380249,0.9878957039419907,0.3704777908449293,0.9195018410682678
0.8,BadRange,0.5378783941268921,1.0151286837739664,0.3704777908449293,0.9195018410682678
0.8,BadRange,0.5101287364959717,0.9833528917777236,0.4022535828411721,0.9294794201850892
0.6,BadRange,0.5002888441085815,0.9546341760274123,0.4022535828411721,1.125601887702942
0.6,BadRange,0.5240022838115692,0.9857796792912199,0.3711080795773644,1.125601887702942
0.9,BadRange,0.5225547254085541,0.9644384379636355,0.3711080795773644,1.0544183254241943
0.8,BadRange,0.4533640444278717,0.9976661472820306,0.4714861499289623,1.0450551509857178
0.8,BadRange,0.5204416513442993,1.0279618842342195,0.394376667210782,0.9580881595611572
0.8,BadRange,0.5202571749687195,1.0432890096886465,0.394376667210782,0.9580881595611572
0.8,BadRange,0.5497728586196899,1.072981963739146,0.3646837131602824,0.9182497262954712
0.8,BadRange,0.5467426776885986,1.0628670358267136,0.3646837131602824,0.9182497262954712
0.8,BadRange,0.4902172088623047,1.0243070157583256,0.4032437332286705,0.9800452589988708
0.6,BadRange,0.4999692440032959,0.9851089388129988,0.4032437332286705,0.9800452589988708
0.6,BadRange,0.5051713585853577,0.9813433509069327,0.4070093211347365,1.0828578472137451
0.8,BadRange,0.505511462688446,1.0525907159963457,0.4070093211347365,1.0828578472137451
0.8,BadRange,0.43391454219818115,0.9736375033954191,0.4859625337356631,0.9681136012077332
0.8,BadRange,0.41547417640686035,0.9354019474866418,0.4859625337356631,0.9063521027565002
0.7,BadRange,0.5123586654663086,1.0368593481947672,0.3845051330275378,0.9438031315803528
0.8,BadRange,0.5123586654663086,1.0926620206196562,0.3845051330275378,1.1479414701461792
1.2,BadRange,0.4782985150814057,1.0363001030799803,0.4408670505672137,1.1479414701461792
0.8,BadRange,0.5207917392253876,1.050295248134955,0.371182268558288,1.0401548147201538
0.8,BadRange,0.5241447985172272,1.0464434661797024,0.371182268558288,1.0401548147201538
0.8,BadRange,0.534913957118988,1.0643595667862258,0.3532661679517645,1.0304405689239502
1.0,BadRange,0.5283998250961304,1.1172097747949155,0.3532661679517645,1.0304405689239502
1.0,BadRange,0.433611661195755,1.0020556999025783,0.4684202428441018,0.8908606171607971
1.2,BadRange,0.4347226917743683,0.9436363797149692,0.4684202428441018,0.9055754542350768
1.2,BadRange,0.4435051381587982,0.9568209857483887,0.4552356368106823,0.9335981011390686
1.0,BadRange,0.4536965787410736,0.9340079354237412,0.4552356368106823,0.9335981011390686
1.0,BadRange,0.4518024027347565,0.9339573180475134,0.4552862541869101,0.8942145705223083
1.1,BadRange,0.45092737674713135,0.9330742062083675,0.440709238514084,0.8635375499725342
1.0,BadRange,0.4653128385543823,0.9422074235506221,0.440709238514084,0.8635375499725342
1.0,BadRange,0.46836942434310913,0.944265957173041,0.4386507048916653,0.8187034726142883
0.8,BadRange,0.46760332584381104,0.9345145578957759,0.4386507048916653,0.8078476786613464
0.8,BadRange,0.4298021495342255,0.8735157948597275,0.4789089831277703,0.9083026647567748
0.8,BadRange,0.44157680869102484,1.0235765263434917,0.4789089831277703,0.9083026647567748
0.8,BadRange,0.43394023180007935,1.0069500931205504,0.4955354163507115,0.8724402189254761
1.0,BadRange,0.42784494161605835,0.9331175508575023,0.4955354163507115,0.8724402189254761
1.0,BadRange,0.4529702961444855,0.9766455253286008,0.4520074418796129,0.8826358318328857
0.8,BadRange,0.44913461804389954,0.9834138907119296,0.4520074418796129,0.94870924949646
0.9,BadRange,0.46275073289871216,0.9854197103074449,0.4500016222840977,0.94870924949646
1.1,BadRange,0.46275073289871216,0.9591090270426648,0.4500016222840977,0.8270853161811829
1.0,BadRange,0.4630353450775147,0.9569121471144981,0.463038650616522,0.8270853161811829
0.8,BadRange,0.5045260488986969,1.0062550919932163,0.4136957057378039,0.9683148264884948
0.9,BadRange,0.5041283071041107,1.0075357676975394,0.4136957057378039,0.9683148264884948
1.0,BadRange,0.47720196843147283,0.9926839282723314,0.4285475451630119,0.9412615299224854
0.8,BadRange,0.4826576411724091,0.9589136916819698,0.4285475451630119,0.9412615299224854
0.8,BadRange,0.49891579151153564,0.9871798248044631,0.4002814120405186,0.8152084946632385
1.0,BadRange,0.4956997036933899,1.085416016841084,0.4002814120405186,0.9331710934638976
1.0,BadRange,0.4646623730659485,1.0387348589193572,0.4469625699622455,1.0376328229904177
0.8,BadRange,0.47408580780029297,0.9856402507699309,0.4469625699622455,1.0376328229904177
0.8,BadRange,0.5424672365188599,1.07065563112418,0.3619471896079964,0.968190610408783
0.8,BadRange,0.5304627418518066,1.010635115747886,0.3619471896079964,0.968190610408783
0.7,BadRange,0.5369950234889984,0.9975240936896813,0.3782317296752743,0.9171959757804872
0.5,BadRange,0.5384437739849091,1.0279673010637849,0.3782317296752743,1.007541537284851
0.6,BadRange,0.5234208405017853,1.0165639476058712,0.3979770993346079,1.007541537284851
0.6,BadRange,0.5156191289424896,1.0200269964456716,0.3979770993346079,0.9266519546508788
0.6,BadRange,0.5042542815208435,0.9961801036930333,0.4232366118320821,0.9360415935516356
0.8,BadRange,0.5202743411064148,1.0243851007700742,0.3950316147550413,0.9479573369026184
1.0,BadRange,0.517938494682312,1.0214284525198227,0.3950316147550413,0.9479573369026184
1.0,BadRange,0.47577026486396795,0.9399546106610933,0.4449763141480524,0.8768569231033325
0.9,BadRange,0.47415497899055487,0.9220477324393973,0.4449763141480524,0.8768569231033325
0.8,BadRange,0.5192767977714539,0.9342956665481494,0.3737799392335995,1.144039750099182
0.8,BadRange,0.5225842595100403,0.9749740638382847,0.3737799392335995,1.144039750099182
0.8,BadRange,0.49548080563545227,0.9464332429212172,0.4023207601506668,0.9840568900108336
0.8,BadRange,0.5001059472560883,0.9942735420619466,0.4023207601506668,0.9840568900108336
0.9,BadRange,0.4890349805355072,0.9727112797275366,0.4285882809825183,0.9066707491874696
0.8,BadRange,0.44268023967742925,0.9344700997994647,0.4668294609105902,0.8929721713066101
0.8,BadRange,0.44313752651214605,0.9436447244031357,0.4668294609105902,0.9034755229949952
0.8,BadRange,0.42548042535781866,0.9320322906079129,0.478441894705813,0.9034755229949952
0.8,BadRange,0.4383124709129334,0.9395240132082373,0.478441894705813,1.0622485876083374
0.8,BadRange,0.4723860323429108,1.009425357154894,0.458201506444037,1.0622485876083374
0.9,BadRange,0.4983771145343782,1.0504465440166697,0.458201506444037,1.0665522813796997
1.1,BadRange,0.4648307263851167,1.0093377083865254,0.4994591225800836,1.0665522813796997
0.8,BadRange,0.46691545844078053,1.0259146602044544,0.4828821707621544,0.9291750192642212
0.8,BadRange,0.4514751732349396,0.938969362652267,0.4828821707621544,0.9291750192642212
0.8,BadRange,0.457856297492981,0.9531376261376604,0.4687139072767611,0.9352430105209352
0.8,BadRange,0.4645207524299622,0.9820006801035134,0.4687139072767611,1.0009480714797974
0.8,BadRange,0.44525307416915894,0.965915899499838,0.4847986878804365,1.0009480714797974
0.8,BadRange,0.43461108207702637,0.9321166198028232,0.4847986878804365,0.9132032990455629
0.9,BadRange,0.4626141786575318,0.9858732235041671,0.4764682868948501,0.9162976741790771
1.1,BadRange,0.4632083177566529,1.0013818842232691,0.4764682868948501,0.9314514994621276
1.1,BadRange,0.3842206597328186,0.9075619387883591,0.57028823232976,0.9314514994621276
0.8,BadRange,0.4656951725482941,0.9945235459277835,0.4472847639117676,0.8504763841629028
0.9,BadRange,0.4656951725482941,0.9657902498844164,0.4472847639117676,0.8504763841629028
0.8,BadRange,0.4324534237384796,0.9250794485883316,0.4879955652078525,0.9084128737449646
0.6,BadRange,0.42918553948402405,0.9332976774818162,0.4879955652078525,0.9084128737449646
0.6,BadRange,0.38235494494438177,0.8627791598358432,0.5585140828538255,0.8329057693481445
0.8,BadRange,0.38551011681556707,0.8602497753002605,0.5585140828538255,0.9264389872550964
0.8,BadRange,0.3693690896034241,0.8530885715290717,0.5656752866250143,0.9264389872550964
1.1,BadRange,0.3721660375595093,0.881106354976112,0.5656752866250143,0.850510835647583
1.2,BadRange,0.357136070728302,0.8707860527884721,0.5759955888126542,0.850510835647583
0.8,BadRange,0.38462597131729126,0.8893281757060888,0.5481273807307333,0.949755072593689
0.8,BadRange,0.3921598792076111,0.8760593206682864,0.5481273807307333,0.949755072593689
0.8,BadRange,0.3664786219596863,0.8468126768303955,0.5773740245686242,0.9444437623023988
1.7,BadRange,0.3781697750091553,0.7871596849426856,0.5442031313098354,0.9397879242897034
1.9,BadRange,0.3781697750091553,0.7972408194216678,0.5442031313098354,0.8108687996864319
1.0,BadRange,0.418533742427826,0.8381384143586786,0.5033055363728246,0.912093460559845
0.8,BadRange,0.41910421848297125,0.8587166659691666,0.5033055363728246,0.912093460559845
0.8,BadRange,0.3762132525444031,0.8130928331575257,0.5489293691844656,0.8150327205657959
1.0,BadRange,0.3715803623199463,0.8286438560752468,0.5489293691844656,0.9443440437316896
1.1,BadRange,0.3509381413459778,0.8122846437604752,0.5766350528743209,0.9443440437316896
1.1,BadRange,0.4182845950126648,0.8984898317035699,0.4904298649312262,1.024134397506714
0.9,BadRange,0.4182845950126648,0.8958277046957177,0.4904298649312262,1.024134397506714
0.8,BadRange,0.3796608448028565,0.8106414738866505,0.522358859840951,1.0751354694366455
0.8,BadRange,0.38421702384948736,0.8358273519073462,0.522358859840951,1.0751354694366455
0.8,BadRange,0.4280336797237396,0.8885450965310446,0.4696411152172526,0.9785664081573486
1.1,BadRange,0.42838749289512634,0.9299284044071789,0.4696411152172526,0.9438366889953612
1.2,BadRange,0.37479788064956665,0.856149000462591,0.5434205191618405,0.8736088275909424
0.8,BadRange,0.4006381332874298,0.8604639430393213,0.5132953123392345,0.8864667415618896
0.8,BadRange,0.40098807215690613,0.8130410228027514,0.5132953123392345,0.8864667415618896
0.8,BadRange,0.3921147584915161,0.8156637962385409,0.510672538903445,0.8150174021720886
0.8,BadRange,0.39927035570144653,0.8481148300093959,0.510672538903445,0.8167102336883545
0.8,BadRange,0.4112269878387451,0.8550746966888315,0.5037126722240094,0.8167102336883545
1.0,BadRange,0.4307282269001007,0.8393405778806531,0.4685688604098592,0.9395381212234496
1.0,BadRange,0.4834391474723816,0.8974440870452531,0.4104653512452592,0.9395381212234496
1.1,BadRange,0.4759335517883301,0.9043035956276124,0.4104653512452592,0.8966753482818604
1.2,BadRange,0.3918065130710602,0.8422960709420868,0.5174562890624721,0.8966753482818604
0.8,BadRange,0.42671647667884827,0.8739573688764344,0.4857949911281246,0.9247467517852784
0.8,BadRange,0.4245869815349579,0.8628639192000784,0.4857949911281246,0.9247467517852784
0.8,BadRange,0.40579652786254883,0.8574763950225628,0.4911825153056401,0.8262859582901001
0.6,BadRange,0.4160780906677246,0.879804401407368,0.4911825153056401,0.8262859582901001
0.6,BadRange,0.41070753335952764,0.8614772277830175,0.5095096889299907,0.9130518436431884
0.8,BadRange,0.4004631638526917,0.8251628528490543,0.5095096889299907,0.9130518436431884
1.0,BadRange,0.4196498394012452,0.9122609651398428,0.4873394774458128,1.055972933769226
0.8,BadRange,0.4265227019786835,0.9898629067872203,0.5171861984230001,0.9385024309158324
0.8,BadRange,0.4359005987644196,0.997400617814426,0.5096484873957944,0.9385024309158324
0.8,BadRange,0.4274351298809052,0.9600190614853196,0.5096484873957944,0.9259037971496582
1.2,BadRange,0.4012924730777741,0.9211150941860445,0.5485524546950694,0.8803009986877441
1.0,BadRange,0.3970200121402741,0.919580361679284,0.5485524546950694,0.8803009986877441
1.0,BadRange,0.3981287181377411,0.9303691841784041,0.558792607298553,0.9221296310424804
1.0,BadRange,0.4163937270641327,0.9346711906613343,0.5544906008156227,0.9221296310424804
0.8,BadRange,0.4192324280738831,0.9445536533883122,0.5091636160713867,0.9151050448417664
1.3,BadRange,0.422143429517746,0.9465657122296938,0.5071515572300052,0.9151050448417664
0.8,BadRange,0.4485734701156616,0.9608051191766922,0.4518551415581042,0.8566561937332153
1.0,BadRange,0.4861168861389161,1.0009147252214128,0.4518551415581042,0.8566561937332153
1.0,BadRange,0.5249825716018678,1.0270921555869894,0.4256777111925276,0.9811303615570068
0.8,BadRange,0.4929937720298767,1.17245722672979,0.4256777111925276,0.9811303615570068
0.8,BadRange,0.5098644196987152,1.1700760357815383,0.4280589021407793,1.0058906078338623
1.1,BadRange,0.5103375613689423,1.077123423185062,0.4280589021407793,1.0058906078338623
0.8,BadRange,0.46051758527755743,1.067799129896946,0.4901817155456273,0.9154521822929382
0.6,BadRange,0.38692235946655273,0.9990770401379989,0.5589038053045745,0.8851998448371887
1.0,BadRange,0.3941882252693176,0.9502751137430312,0.5589038053045745,0.9279172420501708
1.0,BadRange,0.4092927575111389,0.9881768491094435,0.5446153420169136,0.9279172420501708
0.9,BadRange,0.42809566855430603,0.9881768491094435,0.5446153420169136,0.8696147799491882
0.9,BadRange,0.42809566855430603,0.9817312078443914,0.5487151882317771,0.9192667603492736
0.8,BadRange,0.43683892488479614,1.0143369054126898,0.5124906614044311,0.941893458366394
0.8,BadRange,0.429837167263031,0.9903202420296378,0.5124906614044311,0.941893458366394
0.8,BadRange,0.4715885818004608,1.0668631079375808,0.4359477954964881,1.0599650144577026
0.8,BadRange,0.48065611720085144,1.050156676315161,0.4359477954964881,1.0599650144577026
0.8,BadRange,0.4777882397174836,1.0526329332602642,0.4334715385513849,0.8686084151268005
0.8,BadRange,0.483467847108841,1.0116725095307235,0.4334715385513849,0.9399487376213074
0.9,BadRange,0.49076917767524725,1.0250427148248984,0.4482174371806054,0.9399487376213074
0.6,BadRange,0.4942864179611206,1.050526650814362,0.4227335011911416,1.061257004737854
0.8,BadRange,0.48908984661102295,1.1243526629333576,0.4227335011911416,1.061257004737854
0.8,BadRange,0.4693113565444947,1.0955804184158373,0.4515057457086618,0.9070448875427246
0.6,BadRange,0.46204489469528204,0.9573163651215859,0.4515057457086618,1.017760992050171
0.6,BadRange,0.4827675223350525,1.0075361459366812,0.4175939680885601,1.017760992050171
1.1,BadRange,0.48994600772857666,1.0772670494977785,0.4175939680885601,0.9816610813140868
0.9,BadRange,0.44672340154647827,1.0142558893424694,0.4806051282438693,0.9816610813140868
